Id_Tipo_Medicion,Tipo_Medicion,Conformidad,Operacion,Provincia,Canton,Distrito,Codigo_DTA,Anio,X,Y
0.1556636553161918,0.0,1.0,0.8,0.0,0.8072289156626506,0.7570332480818415,0.1670302789898189,0.33333333333337123,0.42743923290563657,0.5985462120574181
0.15635858234885336,0.0,1.0,0.8,0.0,0.8072289156626506,0.7570332480818415,0.1670302789898189,0.33333333333337123,0.4235975495891574,0.5957048305364192
0.15705350938151494,0.0,0.0,0.8,0.0,0.8072289156626506,0.5984654731457801,0.16699722332407776,0.33333333333337123,0.4011101363955928,0.605057293247655
0.15774843641417652,0.0,1.0,0.8,0.0,0.8072289156626506,0.989769820971867,0.16711291815417165,0.33333333333337123,0.36813968114089335,0.6005907431788957
0.15844336344683807,0.0,1.0,0.8,0.0,0.6024096385542169,0.11253196930946292,0.17526113975935478,0.33333333333337123,0.43582145783369286,0.5748863877406638
0.15913829047949965,0.0,1.0,0.8,0.0,0.6024096385542169,0.9948849104859336,0.1752115562607431,0.33333333333337123,0.4358116836419884,0.58011502352702
0.15983321751216123,0.0,1.0,0.8,0.0,0.6024096385542169,0.8618925831202047,0.1752446119264842,0.33333333333337123,0.43068564552891375,0.574460067820822
0.16052814454482278,0.0,1.0,0.8,0.0,0.8072289156626506,0.7800511508951408,0.16696416765833663,0.33333333333337123,0.4231267261058297,0.601583352877475
0.16122307157748436,0.0,1.0,0.8,0.0,0.8072289156626506,0.7800511508951408,0.16696416765833663,0.33333333333337123,0.4217255936723018,0.6006424406347151
0.16191799861014594,0.0,1.0,0.8,0.0,0.7349397590361446,0.28644501278772383,0.18016990612190933,0.33333333333337123,0.420542842418015,0.7334965842053669
0.1626129256428075,0.0,1.0,0.8,0.0,0.8072289156626506,0.19437340153452687,0.1670963903213011,0.33333333333337123,0.4275838777962041,0.6036527173505566
0.16330785267546907,0.0,0.0,0.1,1.0,0.46987951807228917,0.8081841432225064,0.02313896601877563,0.33333333333337123,0.5568857100497157,0.5420641536066246
0.16400277970813065,0.0,1.0,0.8,0.0,0.3253012048192771,0.37340153452685426,0.18846687822292743,0.33333333333337123,0.2820913253254068,0.8305075511786564
0.1644660643965717,0.0,1.0,0.8,0.0,0.3253012048192771,0.0895140664961637,0.1884338225571863,0.33333333333337123,0.30217280448126027,0.8250697316609079
0.16516099142923327,0.0,1.0,0.8,0.0,0.3253012048192771,0.0895140664961637,0.1884338225571863,0.33333333333337123,0.30768534411920345,0.8311320029054423
0.16585591846189482,0.0,1.0,0.8,0.0,0.3253012048192771,0.8107416879795397,0.18841729472431576,0.33333333333337123,0.3118357915424518,0.8042917939980088
0.1665508454945564,0.0,1.0,0.8,0.0,0.3253012048192771,0.8107416879795397,0.18841729472431576,0.33333333333337123,0.3112938016902306,0.8061907127319352
0.16724577252721798,0.0,1.0,0.8,0.0,0.3253012048192771,0.2071611253196931,0.1884503503900569,0.33333333333337123,0.3019775855902683,0.7835267580829077
0.16794069955987953,0.0,1.0,0.8,0.0,0.7349397590361446,0.9744245524296676,0.18030212878487376,0.33333333333337123,0.3480194189591209,0.778845699839418
0.1686356265925411,0.0,1.0,0.8,0.0,0.7349397590361446,0.5089514066496164,0.18033518445061483,0.33333333333337123,0.36479412294728053,0.7623895218213068
0.1693305536252027,0.0,1.0,0.5,0.0,0.8072289156626506,0.5882352941176471,0.16712944598704219,0.33333333333337123,0.3801271989615954,0.7097717135497787
0.1704887653463053,0.0,1.0,0.5,0.0,0.8072289156626506,0.5882352941176471,0.16712944598704219,0.33333333333337123,0.38691454884095455,0.6990630342848343
0.17118369237896688,0.0,1.0,0.5,0.0,0.7349397590361446,0.40920716112531974,0.18026907311913262,0.33333333333337123,0.38471455370138286,0.6954059500541794
0.17187861941162844,0.0,1.0,0.5,0.0,0.7349397590361446,0.40920716112531974,0.18026907311913262,0.33333333333337123,0.3838110703161225,0.6907563722050103
0.17257354644429002,0.0,1.0,0.5,0.0,0.8072289156626506,0.7902813299232737,0.16714597381991272,0.33333333333337123,0.3889393063378005,0.6795816418625331
0.1732684734769516,0.0,1.0,0.5,0.0,0.8072289156626506,0.7902813299232737,0.16714597381991272,0.33333333333337123,0.38934762735133244,0.6773537227233568
0.17396340050961315,0.0,1.0,0.8,0.0,0.07228915662650603,0.36317135549872126,0.17190598968663232,0.33333333333337123,0.4349988524330811,0.5544357520825418
0.17465832754227473,0.0,1.0,0.8,0.0,0.07228915662650603,0.03324808184143223,0.17188946185376178,0.33333333333337123,0.44850542334005794,0.5564396872822788
0.1753532545749363,0.0,1.0,0.8,0.0,0.07228915662650603,0.03324808184143223,0.17188946185376178,0.33333333333337123,0.44869276742046027,0.5549906462360856
0.17604818160759786,0.0,1.0,0.8,0.0,0.07228915662650603,0.4961636828644502,0.17192251751950285,0.33333333333337123,0.4446818396875526,0.5595647046010663
0.17674310864025944,0.0,1.0,0.8,0.0,0.07228915662650603,0.772378516624041,0.17197210101811453,0.33333333333337123,0.44503934730458405,0.5643373720630884
0.17743803567292102,0.0,1.0,0.8,0.0,0.07228915662650603,0.843989769820972,0.17198862885098506,0.33333333333337123,0.44856043018657943,0.5640458009932678
0.17813296270558257,0.0,1.0,0.8,0.0,0.6024096385542169,0.2813299232736573,0.17527766759222532,0.33333333333337123,0.43689882745072206,0.5843128430617357
0.17882788973824415,0.0,1.0,0.8,0.0,0.6024096385542169,0.3964194373401535,0.17529419542509586,0.33333333333337123,0.4274458059641636,0.5832511394616766
0.17952281677090573,0.0,0.0,0.8,0.0,0.07228915662650603,0.19437340153452687,0.171955573185244,0.33333333333337123,0.4552090127222682,0.5501913176478412
0.18021774380356728,0.0,1.0,0.8,0.0,0.07228915662650603,0.2762148337595908,0.1720051566838556,0.33333333333337123,0.4322537176892799,0.5401884330517865
0.18091267083622886,0.0,1.0,0.8,1.0,0.963855421686747,0.7851662404092072,0.024824804971572134,0.33333333333337123,0.4043446897275017,0.5202516527054581
0.18160759786889044,0.0,1.0,0.8,1.0,0.963855421686747,0.8056265984654732,0.02479174930583103,0.33333333333337123,0.4305716264007545,0.5310175792205252
0.182302524901552,0.0,1.0,0.8,1.0,0.963855421686747,0.8081841432225064,0.024808277138701568,0.33333333333337123,0.42911258394091545,0.518977512538279
0.18276580958999306,0.0,1.0,0.8,1.0,0.963855421686747,0.792838874680307,0.0248413328044427,0.33333333333337123,0.4247225997863727,0.5125650183401911
0.1834607366226546,0.0,1.0,0.8,1.0,0.963855421686747,0.12531969309462918,0.02485786063731324,0.33333333333337123,0.3899083802300466,0.468382548519676
0.1841556636553162,0.0,1.0,0.8,0.0,0.07228915662650603,0.03324808184143223,0.17188946185376178,0.33333333333337123,0.44874863081122796,0.557300040609733
0.18485059068797777,0.0,1.0,0.8,0.0,0.9759036144578314,0.0690537084398977,0.18516131164881663,0.33333333333337123,0.2375086420585143,0.8256150472637751
0.18554551772063932,0.0,0.0,0.8,0.0,0.9759036144578314,0.0690537084398977,0.18516131164881663,0.33333333333337123,0.24091731786076853,0.8230301615030191
0.1862404447533009,0.0,1.0,0.8,0.0,0.9759036144578314,0.9616368286445014,0.18511172815020496,0.33333333333337123,0.24994465867352467,0.886762216243469
0.18693537178596248,0.0,1.0,0.8,0.0,0.9759036144578314,0.9616368286445014,0.18511172815020496,0.33333333333337123,0.2509413058846498,0.8873717912401569
0.18763029881862403,0.0,0.0,0.8,0.0,0.9759036144578314,0.9616368286445014,0.18511172815020496,0.33333333333337123,0.25231645810270364,0.8865057704171084
0.1883252258512856,0.0,1.0,0.8,0.0,0.9759036144578314,0.23273657289002558,0.18517783948168717,0.33333333333337123,0.24623442963848274,0.9063067205530437
0.1890201528839472,0.0,1.0,0.8,0.0,0.9759036144578314,0.7774936061381075,0.1851447838159461,0.33333333333337123,0.21329674265498622,0.907189808063583
0.18971507991660874,0.0,1.0,0.8,0.0,0.9759036144578314,0.7774936061381075,0.1851447838159461,0.33333333333337123,0.21246199694530576,0.901518761326066
0.19041000694927032,0.0,1.0,0.8,0.0,0.9759036144578314,0.9616368286445014,0.18511172815020496,0.33333333333337123,0.25174396878816274,0.8860595738940553
0.1911049339819319,0.0,1.0,0.8,0.0,0.9759036144578314,0.10997442455242967,0.18522742298029884,0.33333333333337123,0.24207482545873737,0.8664334785941947
0.19179986101459345,0.0,1.0,0.8,0.0,0.9759036144578314,0.0076726342710997444,0.1851282559830755,0.33333333333337123,0.2010695351076518,0.8588718345717421
0.19249478804725503,0.0,1.0,0.8,0.0,0.9759036144578314,0.0076726342710997444,0.1851282559830755,0.33333333333337123,0.19973703414281163,0.8575289153459331
0.1931897150799166,0.0,1.0,0.8,0.0,0.9759036144578314,0.7774936061381075,0.1851447838159461,0.33333333333337123,0.1728762110980534,0.9170242822125423
0.19388464211257816,0.0,1.0,0.8,0.3333333333333333,0.3855421686746988,0.3938618925831202,0.6760214200714003,0.33333333333337123,0.08153215337935993,0.9545782772592029
0.19457956914523974,0.0,1.0,0.8,0.3333333333333333,0.3855421686746988,0.3861892583120205,0.6759883644056591,0.33333333333337123,0.056433996200514036,0.9509987101922652
0.19527449617790132,0.0,1.0,0.8,0.3333333333333333,0.3855421686746988,0.3861892583120205,0.6759883644056591,0.33333333333337123,0.05621595890197273,0.9532603535079933
0.19596942321056288,0.0,1.0,0.8,0.0,0.7349397590361446,0.6214833759590793,0.18035171228348543,0.33333333333337123,0.4330224888248836,0.7912728163616083
0.19666435024322446,0.0,1.0,0.8,0.3333333333333333,0.42168674698795183,0.4424552429667519,0.6611133148221605,0.33333333333337123,0.12019888820712199,0.7927807048118654
0.19735927727588604,0.0,1.0,0.8,0.3333333333333333,0.42168674698795183,0.4424552429667519,0.6611133148221605,0.33333333333337123,0.1203334029693669,0.7941826462103254
0.1980542043085476,0.0,1.0,0.8,0.3333333333333333,0.42168674698795183,0.4424552429667519,0.6611133148221605,0.33333333333337123,0.12113606788219866,0.794573080529875
0.19874913134120917,0.0,1.0,0.8,0.3333333333333333,0.42168674698795183,0.4424552429667519,0.6611133148221605,0.33333333333337123,0.12208309523266914,0.7964766178236307
0.19944405837387075,0.0,1.0,0.8,0.3333333333333333,0.42168674698795183,0.4424552429667519,0.6611133148221605,0.33333333333337123,0.11864144190292991,0.7944999711660974
0.2001389854065323,0.0,1.0,0.8,0.3333333333333333,0.42168674698795183,0.4424552429667519,0.6611133148221605,0.33333333333337123,0.11955550550410754,0.7960126412719157
0.20083391243919388,0.0,0.0,0.8,0.3333333333333333,0.42168674698795183,0.4424552429667519,0.6611133148221605,0.33333333333337123,0.11991274272412644,0.7988734626367755
0.20152883947185546,0.0,1.0,0.8,0.3333333333333333,0.42168674698795183,0.4424552429667519,0.6611133148221605,0.33333333333337123,0.11750407658584061,0.7906315991718498
0.202223766504517,0.0,1.0,0.8,0.3333333333333333,0.42168674698795183,0.4424552429667519,0.6611133148221605,0.33333333333337123,0.11996657469277006,0.788965007875086
0.2029186935371786,0.0,1.0,0.8,0.3333333333333333,0.42168674698795183,0.4424552429667519,0.6611133148221605,0.33333333333337123,0.11936882277689809,0.7872175055318635
0.20361362056984017,0.0,1.0,0.8,0.3333333333333333,0.42168674698795183,0.4424552429667519,0.6611133148221605,0.33333333333337123,0.11619920979355713,0.7895981033513748
0.20430854760250172,0.0,1.0,0.8,0.3333333333333333,0.42168674698795183,0.49104859335038364,0.6611463704879017,0.33333333333337123,0.09876034587650573,0.8676788516574674
0.2050034746351633,0.0,1.0,0.8,0.3333333333333333,0.3855421686746988,0.8414322250639387,0.6760379479042709,0.33333333333337123,0.03732007648401792,0.9055139413861326
0.20569840166782488,0.0,1.0,0.8,0.3333333333333333,0.42168674698795183,0.1534526854219949,0.661129842655031,0.33333333333337123,0.10376786656890802,0.8288817373813799
0.20639332870048643,0.0,1.0,0.8,0.3333333333333333,0.42168674698795183,0.21994884910485935,0.6611794261536428,0.33333333333337123,0.10830125299336579,0.8008898813069911
0.2068566133889275,0.0,1.0,0.8,1.0,0.6867469879518072,0.8618925831202047,0.004958349861166195,0.33333333333337123,0.46939392160433,0.5092397243272546
0.20755154042158908,0.0,1.0,0.8,1.0,0.6867469879518072,0.8618925831202047,0.004958349861166195,0.33333333333337123,0.46742004955244487,0.5094032237446426
0.20824646745425063,0.0,1.0,0.8,1.0,0.6867469879518072,0.8618925831202047,0.004958349861166195,0.33333333333337123,0.4707868488377186,0.5070686746916211
0.2089413944869122,0.0,0.0,0.8,1.0,0.6867469879518072,0.8107416879795397,0.005024461192648433,0.33333333333337123,0.4779958946230528,0.5060465209957479
0.2096363215195738,0.0,1.0,0.8,1.0,0.6867469879518072,0.04347826086956522,0.004991405526907328,0.33333333333337123,0.4582807689702765,0.5097973220438354
0.21009960620801482,0.0,0.0,0.8,1.0,0.6867469879518072,0.04347826086956522,0.004991405526907328,0.33333333333337123,0.4554888254039505,0.5104641011659288
0.2107945332406764,0.0,1.0,0.8,1.0,0.6867469879518072,0.04347826086956522,0.004991405526907328,0.33333333333337123,0.4573790067107809,0.515087881355933
0.21148946027333795,0.0,1.0,0.8,1.0,0.6867469879518072,0.30946291560102307,0.005007933359777866,0.33333333333337123,0.44663287209050806,0.5199390257497796
0.21218438730599953,0.0,1.0,0.8,0.0,0.024096385542168676,0.9539641943734016,0.16544360703424568,0.33333333333337123,0.4681790597004435,0.5503985792490242
0.2128793143386611,0.0,1.0,0.8,0.0,0.024096385542168676,0.9539641943734016,0.16544360703424568,0.33333333333337123,0.4660096461182496,0.5493036261685416
0.21357424137132267,0.0,0.0,0.8,0.0,0.024096385542168676,0.9539641943734016,0.16544360703424568,0.33333333333337123,0.4669213410186538,0.5481299584839192
0.21426916840398424,0.0,1.0,0.8,0.0,0.024096385542168676,0.9539641943734016,0.16544360703424568,0.33333333333337123,0.46638557115879864,0.547294990374736
0.21496409543664582,0.0,1.0,0.8,0.0,0.024096385542168676,0.9539641943734016,0.16544360703424568,0.33333333333337123,0.4682551164662164,0.5473287936673068
0.21565902246930738,0.0,1.0,0.8,1.0,0.5060240963855422,0.5907928388746804,0.009982811053814628,0.33333333333337123,0.4603551540780101,0.5300491384935229
0.21635394950196896,0.0,1.0,0.8,1.0,0.6867469879518072,0.4987212276214834,0.004974877694036761,0.33333333333337123,0.4657449406495554,0.5019065712634481
0.21704887653463054,0.0,1.0,0.8,1.0,0.6867469879518072,0.16624040920716113,0.005090572524130643,0.33333333333337123,0.436157001578097,0.45257046245624144
0.2177438035672921,0.0,1.0,0.8,0.0,0.07228915662650603,0.03324808184143223,0.17188946185376178,0.33333333333337123,0.4487153917851484,0.5555715695604402
0.21843873059995367,0.0,0.0,0.1,1.0,0.7590361445783133,0.49360613810741694,1.6527832870566472e-05,0.33333333333337123,0.5423543927450897,0.5435661595861951
0.21913365763261525,0.0,1.0,0.1,0.6666666666666666,0.43373493975903615,0.44757033248081846,0.9916699722332407,0.33333333333337123,0.855820734805867,0.5436702120686876
0.2198285846652768,0.0,0.0,0.1,1.0,0.7590361445783133,0.49360613810741694,1.6527832870566472e-05,0.33333333333337123,0.5397670946491705,0.542971656839935
0.22052351169793838,0.0,1.0,0.1,1.0,0.7590361445783133,0.49360613810741694,1.6527832870566472e-05,0.33333333333337123,0.5402140649253474,0.5431328891293896
0.22121843873059996,0.0,0.0,0.1,1.0,0.7590361445783133,0.49360613810741694,1.6527832870566472e-05,0.33333333333337123,0.5395244503615796,0.5417919247826273
0.2219133657632615,0.0,1.0,0.1,1.0,0.7590361445783133,0.49360613810741694,1.6527832870566472e-05,0.33333333333337123,0.5412744710051157,0.5419957889343685
0.2226082927959231,0.0,1.0,0.1,1.0,0.7590361445783133,0.3478260869565218,3.305566574110519e-05,0.33333333333337123,0.5402627180162259,0.5361149861712873
0.22330321982858467,0.0,1.0,0.1,1.0,0.7590361445783133,0.3478260869565218,3.305566574110519e-05,0.33333333333337123,0.5406814889269459,0.5367101403277328
0.22399814686124622,0.0,1.0,0.1,1.0,0.7590361445783133,0.3478260869565218,3.305566574110519e-05,0.33333333333337123,0.5420883697368225,0.5363475311775057
0.2246930738939078,0.0,1.0,0.1,1.0,0.28915662650602414,0.4782608695652174,0.011619066507999487,0.33333333333337123,0.5718357709957248,0.5500280111568134
0.22538800092656938,0.0,1.0,0.1,1.0,0.28915662650602414,0.4782608695652174,0.011619066507999487,0.33333333333337123,0.5711685686699007,0.5497016624352407
0.22608292795923093,0.0,0.0,0.1,1.0,0.28915662650602414,0.4782608695652174,0.011619066507999487,0.33333333333337123,0.5707562864262862,0.5494936631744349
0.2267778549918925,0.0,1.0,0.1,1.0,0.28915662650602414,0.4782608695652174,0.011619066507999487,0.33333333333337123,0.5676153429891934,0.5482385400343501
0.2274727820245541,0.0,1.0,0.1,1.0,0.28915662650602414,0.4782608695652174,0.011619066507999487,0.33333333333337123,0.5648677580236564,0.5473959005893803
0.22816770905721565,0.0,1.0,0.1,1.0,0.28915662650602414,0.6777493606138107,0.011652122173740592,0.33333333333337123,0.5895860576364332,0.549904758448235
0.22886263608987722,0.0,1.0,0.1,1.0,0.28915662650602414,0.6777493606138107,0.011652122173740592,0.33333333333337123,0.5869517701662695,0.5503560495242259
0.2295575631225388,0.0,1.0,0.1,1.0,0.5060240963855422,0.19181585677749363,0.009916699722332417,0.33333333333337123,0.4923238972009444,0.53465760616682
0.23025249015520036,0.0,1.0,0.1,1.0,0.5060240963855422,0.19181585677749363,0.009916699722332417,0.33333333333337123,0.4915274344836488,0.5344933091043078
0.23094741718786194,0.0,0.0,0.1,1.0,0.5060240963855422,0.19181585677749363,0.009916699722332417,0.33333333333337123,0.49020809771973817,0.5337879648130892
0.23164234422052352,0.0,1.0,0.1,1.0,0.5060240963855422,0.19181585677749363,0.009916699722332417,0.33333333333337123,0.4914637531173377,0.5333816807012339
0.23233727125318507,0.0,1.0,0.1,1.0,0.5060240963855422,0.19181585677749363,0.009916699722332417,0.33333333333337123,0.49290825068662947,0.5329322264787582
0.23303219828584665,0.0,1.0,0.1,1.0,0.5060240963855422,0.19181585677749363,0.009916699722332417,0.33333333333337123,0.4937202012394565,0.527735355774698
0.23372712531850823,0.0,1.0,0.1,1.0,0.5060240963855422,0.19181585677749363,0.009916699722332417,0.33333333333337123,0.49428257707432144,0.531005392110881
0.23442205235116978,0.0,1.0,0.1,1.0,0.5060240963855422,0.19181585677749363,0.009916699722332417,0.33333333333337123,0.4940386763878858,0.5335696259962721
0.23511697938383136,0.0,1.0,0.1,1.0,0.5060240963855422,0.19181585677749363,0.009916699722332417,0.33333333333337123,0.493356456120274,0.5397812514270437
0.23581190641649294,0.0,1.0,0.1,1.0,0.5060240963855422,0.19181585677749363,0.009916699722332417,0.33333333333337123,0.49349429085260266,0.5338246782133842
0.2365068334491545,0.0,1.0,0.1,1.0,0.5060240963855422,0.19181585677749363,0.009916699722332417,0.33333333333337123,0.49301836685497447,0.5328496565898426
0.23720176048181607,0.0,1.0,0.6000000000000001,1.0,0.5060240963855422,0.6751918158567776,0.010015866719555733,0.33333333333337123,0.4917352342987945,0.5152395607101381
0.23789668751447765,0.0,1.0,0.6000000000000001,1.0,0.5060240963855422,0.8976982097186702,0.009949755388073522,0.33333333333337123,0.49532127618732547,0.5106106496516416
0.2385916145471392,0.0,1.0,0.6000000000000001,1.0,0.012048192771084338,0.5473145780051152,0.01821367182335054,0.33333333333337123,0.5046314384943565,0.5060674228647666
0.23928654157980078,0.0,1.0,0.6000000000000001,1.0,0.5060240963855422,0.3222506393861893,0.009933227555202956,0.33333333333337123,0.48642626428412716,0.5135658337319469
0.23998146861246236,0.0,1.0,0.6000000000000001,1.0,0.5060240963855422,0.360613810741688,0.009999338886685194,0.33333333333337123,0.4804321375247643,0.5178961301250573
0.24067639564512391,0.0,1.0,0.1,1.0,0.060240963855421686,0.030690537084398978,0.008263916435277019,0.33333333333337123,0.5392410309511991,0.5161016409717116
0.2413713226777855,0.0,1.0,0.6000000000000001,1.0,0.060240963855421686,0.9104859335038364,0.008280444268147558,0.33333333333337123,0.5336575123851744,0.49903410038878837
0.24206624971044707,0.0,0.0,0.6000000000000001,1.0,0.060240963855421686,0.9846547314578006,0.008296972101018124,0.33333333333337123,0.5280786654872353,0.4910467129558569
0.24276117674310863,0.0,0.0,0.6000000000000001,1.0,0.012048192771084338,0.7544757033248083,0.01818061615760941,0.33333333333337123,0.5180627457427144,0.49189432601001837
0.2434561037757702,0.0,1.0,0.6000000000000001,1.0,0.060240963855421686,0.7289002557544758,0.008363083432500334,0.33333333333337123,0.5353463412093903,0.5032829157110101
0.24415103080843178,0.0,1.0,0.1,1.0,0.060240963855421686,0.030690537084398978,0.008263916435277019,0.33333333333337123,0.5400998801718441,0.5136843874676891
0.24484595784109334,0.0,0.0,0.1,1.0,0.060240963855421686,0.030690537084398978,0.008263916435277019,0.33333333333337123,0.5399992919100302,0.5143155598410387
0.24554088487375492,0.0,1.0,0.1,1.0,0.060240963855421686,0.030690537084398978,0.008263916435277019,0.33333333333337123,0.5413339439950328,0.5135871908423297
0.2462358119064165,0.0,1.0,0.6000000000000001,1.0,0.012048192771084338,0.319693094629156,0.018197143990479975,0.33333333333337123,0.49615512373114334,0.48921206464011435
0.24693073893907805,0.0,1.0,0.6000000000000001,1.0,0.012048192771084338,0.7544757033248083,0.01818061615760941,0.33333333333337123,0.5184402282930055,0.4910191319437698
0.24762566597173963,0.0,1.0,0.6000000000000001,1.0,0.012048192771084338,0.7544757033248083,0.01818061615760941,0.33333333333337123,0.518771447407521,0.49244260586968824
0.2483205930044012,0.0,1.0,0.6000000000000001,1.0,0.012048192771084338,0.7544757033248083,0.01818061615760941,0.33333333333337123,0.5216153267188725,0.49385760724798944
0.24901552003706276,0.0,1.0,0.6000000000000001,1.0,0.012048192771084338,0.11764705882352942,0.01823019965622108,0.33333333333337123,0.5001390175039627,0.47928292201175626
0.24971044706972434,0.0,1.0,0.6000000000000001,1.0,0.060240963855421686,0.751918158567775,0.008313499933888663,0.33333333333337123,0.5355875881587143,0.48775536587646684
0.2504053741023859,0.0,1.0,0.6000000000000001,1.0,0.060240963855421686,0.5089514066496164,0.008346555599629768,0.33333333333337123,0.5347437141100596,0.4767824734725563
0.2511003011350475,0.0,1.0,0.6000000000000001,1.0,0.060240963855421686,0.4347826086956522,0.00833002776675923,0.33333333333337123,0.5343037480349858,0.46902251638965176
0.25179522816770905,0.0,1.0,0.1,1.0,0.7590361445783133,0.7493606138107417,8.263916435277685e-05,0.33333333333337123,0.5480993876979424,0.5315048307976351
0.2524901552003706,0.0,0.0,0.1,1.0,0.7590361445783133,0.7493606138107417,8.263916435277685e-05,0.33333333333337123,0.5490751930979177,0.5316050257256286
0.2531850822330322,0.0,1.0,0.1,1.0,0.7590361445783133,0.7493606138107417,8.263916435277685e-05,0.33333333333337123,0.5494084510977467,0.5291915526055657
0.25388000926569376,0.0,0.0,0.1,1.0,0.7590361445783133,0.7493606138107417,8.263916435277685e-05,0.33333333333337123,0.5490874252615957,0.5294677456609862
0.2545749362983553,0.0,1.0,0.1,1.0,0.7590361445783133,0.7493606138107417,8.263916435277685e-05,0.33333333333337123,0.55002261714549,0.5313896651081977
0.2552698633310169,0.0,1.0,0.1,1.0,0.7590361445783133,0.7493606138107417,8.263916435277685e-05,0.33333333333337123,0.5529843189399694,0.5292339007526126
0.2559647903636785,0.0,1.0,0.1,1.0,0.7590361445783133,0.7493606138107417,8.263916435277685e-05,0.33333333333337123,0.5515365473279016,0.5305932683288148
0.25665971739634,0.0,1.0,0.1,1.0,0.7590361445783133,0.3478260869565218,3.305566574110519e-05,0.33333333333337123,0.5398850870633304,0.536437847627282
0.2571230020847811,0.0,0.0,0.1,1.0,0.7590361445783133,0.3478260869565218,3.305566574110519e-05,0.33333333333337123,0.5424312896935045,0.5356087081639531
0.25781792911744267,0.0,0.0,0.1,1.0,0.7590361445783133,0.7493606138107417,8.263916435277685e-05,0.33333333333337123,0.5523426286581544,0.5324650311371388
0.2585128561501042,0.0,1.0,0.1,1.0,0.7590361445783133,0.7493606138107417,8.263916435277685e-05,0.33333333333337123,0.5519362644348759,0.5302847952884711
0.2592077831827658,0.0,1.0,0.1,1.0,0.7590361445783133,0.7493606138107417,8.263916435277685e-05,0.33333333333337123,0.5509161724825701,0.528807541599007
0.2599027102154274,0.0,0.0,0.1,1.0,0.7590361445783133,0.3478260869565218,3.305566574110519e-05,0.33333333333337123,0.5397559116373735,0.5359322563729396
0.26059763724808893,0.0,1.0,0.1,1.0,0.7590361445783133,0.9923273657289003,6.611133148221038e-05,0.33333333333337123,0.5501047575569425,0.5332723177179743
0.26129256428075054,0.0,1.0,0.1,1.0,0.7590361445783133,0.9923273657289003,6.611133148221038e-05,0.33333333333337123,0.5524310995745537,0.5348676604986866
0.2619874913134121,0.0,1.0,0.1,1.0,0.7590361445783133,0.9923273657289003,6.611133148221038e-05,0.33333333333337123,0.5484273161210326,0.5347716379680421
0.26268241834607364,0.0,1.0,0.1,1.0,0.7590361445783133,0.823529411764706,0.0001652783287055537,0.33333333333337123,0.5416845806001426,0.5324496236163574
0.26337734537873525,0.0,0.0,0.1,1.0,0.7590361445783133,0.823529411764706,0.0001652783287055537,0.33333333333337123,0.5427109189530156,0.5333243209377589
0.2640722724113968,0.0,0.0,0.1,1.0,0.7590361445783133,0.823529411764706,0.0001652783287055537,0.33333333333337123,0.5430035243985459,0.5327468861759761
0.26476719944405835,0.0,1.0,0.1,1.0,0.7590361445783133,0.823529411764706,0.0001652783287055537,0.33333333333337123,0.5446280653289736,0.5344067817931233
0.26546212647671996,0.0,0.0,0.1,1.0,0.7590361445783133,0.823529411764706,0.0001652783287055537,0.33333333333337123,0.5438507867341523,0.5352819826685389
0.2661570535093815,0.0,1.0,0.1,1.0,0.7590361445783133,0.823529411764706,0.0001652783287055537,0.33333333333337123,0.5434945114041335,0.5325136576592198
0.26685198054204307,0.0,0.0,0.1,1.0,0.7590361445783133,0.823529411764706,0.0001652783287055537,0.33333333333337123,0.5406833369268923,0.5312737027463807
0.2675469075747047,0.0,1.0,0.1,1.0,0.7590361445783133,0.823529411764706,0.0001652783287055537,0.33333333333337123,0.543893749431903,0.5300714569932525
0.2682418346073662,0.0,0.0,0.1,1.0,0.9879518072289157,0.7570332480818415,0.01652783287055401,0.33333333333337123,0.5655320212889828,0.5538113094346411
0.2689367616400278,0.0,1.0,0.1,1.0,0.9879518072289157,0.7570332480818415,0.01652783287055401,0.33333333333337123,0.5650064504484088,0.5536965769378428
0.2696316886726894,0.0,1.0,0.1,1.0,0.9879518072289157,0.7570332480818415,0.01652783287055401,0.33333333333337123,0.5645470111958869,0.554736551841621
0.27032661570535094,0.0,1.0,0.1,1.0,0.9879518072289157,0.7570332480818415,0.01652783287055401,0.33333333333337123,0.567757026429705,0.5537825650279493
0.2710215427380125,0.0,1.0,0.1,1.0,0.9879518072289157,0.7570332480818415,0.01652783287055401,0.33333333333337123,0.5693148435968883,0.5543742555887707
0.2717164697706741,0.0,1.0,0.1,1.0,0.9879518072289157,0.7570332480818415,0.01652783287055401,0.33333333333337123,0.5690788119801279,0.553929585291574
0.27241139680333565,0.0,1.0,0.1,1.0,0.9879518072289157,0.2531969309462916,0.016560888536295115,0.33333333333337123,0.5665265931600013,0.5579495782757458
0.2731063238359972,0.0,1.0,0.1,1.0,0.9879518072289157,0.7570332480818415,0.01652783287055401,0.33333333333337123,0.5662244044081258,0.5546468355711669
